peak,curve,x0,y0,I,alpha,gamma,FWHM
12,1,2.9954538087137537,66.69327107715553,22.097059861579602,0.011916611465520057,0.016720189642351665,0.050056293545572894
13,0,3.5233192422509414,34.794930280822534,6.162482604379455,0.01171165533216946,0.0034861611931101487,0.031348826839439924
13,1,3.5122436959899996,41.33772801284574,11.209381409539162,1.1990691816650221e-71,0.06545336345337374,0.13090672690674748
14,0,3.6715693374166767,6.256311270719743,2.8799849482079947,0.014530637387168754,0.00930034900198102,0.04506214994151099
14,1,3.5747503683128885,90.22889366222104,2.0707289680492034,0.08250545520307391,2.3013300781349092e-11,0.1942854997595506
15,0,3.7564983582536184,0.015357624852245197,0.5877384580416393,0.0233074732624948,7.735631424375121e-13,0.05488490523831705
15,1,3.8636244079736644,95.39800359276592,0.16076984758188054,0.020959140390622195,1.998702080076182e-13,0.049355003918654265
16,0,3.9030037800807524,0.39373643927148844,0.11764884873535673,0.011322595675814645,3.002993483595402e-05,0.02669264525665657
16,1,3.892106440684251,98.0438527803277,0.00784563921026306,0.006354052411531869,5.2296570072838424e-05,0.015014929614589034
17,0,3.9698849834171543,88.13289987457081,0.616759136561995,0.016855337391295428,5.163178132645999e-15,0.03969128635478731
17,1,3.906500415720397,0.42382921697888926,0.931031304343164,1.154483504319845e-18,0.022623501449932196,0.04524700289986439
18,0,4.057698216561434,3.0034414855973517e-06,0.22089060571451818,0.013045587927009824,0.002034934357105211,0.03284167426792002
18,1,4.040442851423087,90.39014443444167,0.013914916830303459,0.007400792676004963,5.03935513070123e-08,0.017427585195521143
19,0,4.254536962792256,0.0008815429388881468,8.295139433024035,0.01150244156639351,0.007268057687016898,0.035547768391762616
19,1,4.1852817053245115,60.6403743110836,18.150236199689648,6.772441066501267e-07,0.1567337147722423,0.313467325526905
20,0,4.629629924548775,62.330929205814435,2.7734513346519667,0.020861341435204066,2.858044982791854e-19,0.04912470497785325
20,1,4.573095546357925,0.006913269883039827,0.6102529774650776,0.05779459807219528,4.3098082092917543e-13,0.13609587803534226
21,0,4.759696221754697,0.001240926476948354,1.5402168041232034,0.015556463718454466,5.729268767383271e-07,0.03663324392751209
21,1,4.741107492281709,53.7589585292651,1.8645578582289608,0.02759399133492394,3.691770706549864e-10,0.06497888428603549
22,0,5.046832319874731,52.3338571212784,8.328360076047781,2.220655535453731e-18,0.06722869875668874,0.13445739751337749
22,1,4.986762675804791,0.9524488632515827,0.7042150564094644,0.030089671819931326,3.00436921581672e-16,0.0708557623499775
23,0,5.203338458800833,2.8655375501708806e-08,9.637888191888104,0.02186217308279917,2.2138913690808137e-27,0.051481483403311545
23,1,5.134733579246264,2.8655375502044e-08,7.829845072637046,0.05169033045592581,4.832874592194275e-19,0.12172142629188787
